date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip,country,total_rooms,log_price,SquareRoot_price,BoxCox_Price,city_encoded,street_hashed,hashed_street
2014-05-05 00:00:00,650000.0,3.0,1.5,0.13591495823842065,0.007788893235716015,1.0,0,2,4,1400,760,1949,1985,13026 10th Ave NW,Seattle,WA 98177,USA,4.5,13.38472764187182,806.2257748298549,8.902431260039057,35,4523249693092819409,eea5450cd2771f33a998ca4cc5fbc263
2014-05-05 00:00:00,823000.0,6.0,1.75,0.19362186788154898,0.004063041412843011,2.5,0,0,4,2780,140,1908,0,125 29th Ave,Seattle,WA 98122,USA,7.75,13.620711479659207,907.1934744033381,9.307225256826692,35,424646911952686763,bfa08925f5cd9122472de971cbf9aa27
2014-05-05 00:00:00,770000.0,3.0,2.0,0.15034168564920272,0.004715065481845786,1.5,0,0,4,1810,540,1939,1989,2171 Boyer Ave E,Seattle,WA 98112,USA,5.0,13.554145793829866,877.4964387392122,9.015168947595617,35,7920234890055615872,d4115c50e75e7770b40001ee7180e1f1
2014-05-05 00:00:00,524000.0,3.0,1.75,0.0903568716780562,0.004547402149816502,1.0,0,0,4,780,780,1944,0,3434 33rd Ave W,Seattle,WA 98199,USA,4.75,13.169246963303179,723.8784428341543,8.470608188624986,35,-1566723373220052277,9646b112f0c83fb8fd1d0214dfc9f416
2014-05-05 00:00:00,541125.0,5.0,2.75,0.17995444191343965,0.007254233499133739,1.0,0,0,4,1370,1370,1960,2001,5211 116th Pl SE,Bellevue,WA 98006,USA,7.75,13.20140558474428,735.6119901143537,9.221411550248096,3,-7095526245318692510,aa0310f0d94957d9bf21450c06c6d54b
2014-05-05 00:00:00,670000.0,3.0,2.5,0.09946848899012908,0.001268652545688258,3.0,0,0,3,1680,0,1909,1998,3503 NE 44th St,Seattle,WA 98105,USA,5.5,13.415032991367148,818.535277187245,8.568482009451085,35,3185360072138807890,96ebab80d8e3462a4423f3495523df17
2014-05-05 00:00:00,384900.0,5.0,2.5,0.20652999240698558,0.011281879319659458,1.0,0,0,3,1750,1340,1968,1997,114 SW 292nd St,Federal Way,WA 98023,USA,7.5,12.860738839271837,620.403094769844,9.383719193689533,14,3090365866360372440,1f3739a7118f9b3ccabc875eabb0af99
2014-05-05 00:00:00,406100.0,3.0,2.25,0.07896735003796507,0.0006464352912684663,3.0,0,0,3,1410,0,2005,0,8536 Interlake Ave N,Seattle,WA 98103,USA,5.25,12.914354713674388,637.2597586541928,8.337530847750026,35,2311954595684492210,d81fe85670883622e2f3444c1b04f846
2014-05-05 00:00:00,1395000.0,5.0,3.5,0.27638572513287774,0.007332476387414073,2.0,0,1,5,2850,1160,1971,0,3930 NE Belvoir Pl,Seattle,WA 98105,USA,8.5,14.148404973237604,1181.1011811017715,9.738131801601103,35,8308631487877216710,260b33ca464f643f55ff09466e06e6db
2014-05-05 00:00:00,736500.0,4.0,2.5,0.21336370539104024,0.01980849121630433,2.0,0,3,3,3180,0,2000,0,17132 SE 100th St,Renton,WA 98059,USA,6.5,13.509664514884822,858.1957818586619,9.422591351070073,32,-3014305699478349030,69d2f30e3b0a914e40da9e354db0c61c
2014-05-05 00:00:00,570000.0,3.0,2.25,0.12452543659832954,0.0049945043685612625,1.0,0,0,3,1330,680,1975,0,10204 168th Pl NE,Redmond,WA 98052,USA,5.25,13.253391639810733,754.983443527075,8.806469082838042,31,349248592812921028,ff2d680bb6bc5c90137f18faee74f70c
2014-05-05 00:00:00,787000.0,3.0,1.75,0.07289293849658315,0.006391698802138639,1.0,0,0,3,1330,0,1961,2004,218 109th Ave SE,Bellevue,WA 98004,USA,4.75,13.57598352739954,887.130204648675,8.260872659562704,3,7926437777261893480,137cfc9b6868d438d4395ae1967e32c6
2014-05-05 00:00:00,328000.0,4.0,2.5,0.15186028853454822,0.005460235846420388,2.0,0,0,3,2370,0,1998,2006,12621 SE 300th Way,Auburn,WA 98092,USA,6.5,12.70076888736628,572.7128425310541,9.026521244353225,1,5511173895567591000,e4f99d9a1e3a9f34eabca909b7f1225e
2014-05-05 00:00:00,435000.0,5.0,2.0,0.11161731207289294,0.008012444345088396,1.0,0,0,4,1540,300,1942,1958,14013 Ashworth Ave N,Seattle,WA 98133,USA,7.0,12.983101310070822,659.545297913646,8.689001616765271,35,7348271768303682479,7b325647dab4f4b5f3576123b0a0e91e
2014-05-05 00:00:00,499000.0,4.0,2.5,0.19286256643887623,0.005440675124350304,2.0,0,0,3,2910,0,2006,0,34010 SE Sorenson St,Snoqualmie,WA 98065,USA,6.5,13.120361374733656,706.3993204979745,9.302593157044482,38,-3278664332738713627,cd7470ff8aaffc74dcfa4d8ed5e06248
2014-05-05 00:00:00,501000.0,4.0,1.0,0.12908124525436598,0.006409396598297285,1.0,0,0,3,1160,910,1963,2008,2506 166th Ave NE,Bellevue,WA 98008,USA,5.0,13.124361380067002,707.8135347674555,8.84565516804301,3,-1062051573834975061,fa9c053ae947e4e40c1fcb4b1a234b93
2014-05-05 00:00:00,1090000.0,4.0,2.5,0.3014426727410782,0.13127293727528455,2.5,0,0,3,4340,0,1992,0,8814 218th Ave NE,Redmond,WA 98053,USA,6.5,13.901688254205327,1044.030650891055,9.846364877708583,31,6038252864065643361,50019c0c800114f4cce5d5f0c22513b0
2014-05-05 00:00:00,400000.0,2.0,1.0,0.035687167805618834,0.004538087520259319,1.0,0,0,3,840,0,1955,2005,4515 SW Trenton St,Seattle,WA 98136,USA,3.0,12.89921982609012,632.4555320336759,7.663626345666292,35,-1943236838113309865,1da46f1e159034af7def56fca211e26a
2014-05-05 00:00:00,220000.0,4.0,1.5,0.06605922551252846,0.008347771009146967,1.0,0,0,3,1240,0,1971,0,4924 SW 314th Pl,Federal Way,WA 98023,USA,5.5,12.301382825334498,469.041575982343,8.169138188395644,14,-4961641209834499800,f5669bca41646423050fb4979065d7ae
2014-05-05 00:00:00,657100.0,4.0,1.0,0.0774487471526196,0.00335512956649714,1.0,0,0,3,1050,340,1924,2011,4312 Woodlawn Ave N,Seattle,WA 98103,USA,5.0,13.39559149288596,810.6170489201421,8.318766407597282,35,370745639287380384,0f7b1bde7d7db1bd04cf96c0aedd2b17
2014-05-05 00:00:00,309950.0,4.0,2.75,0.14730447987851178,0.004063041412843011,2.0,0,0,3,2310,0,2006,0,22912 SE 268th Pl,Maple Valley,WA 98038,USA,6.75,12.644166273130065,556.7315331468121,8.992182688995378,21,-3775820516324599817,aabfe35880026b4cde02dc33c42e2430
2014-05-05 00:00:00,300000.0,3.0,2.0,0.051632498101746395,0.008787421524245982,1.0,0,0,3,1050,0,1986,0,27106 NE Miller St,Duvall,WA 98019,USA,5.0,12.611537753638338,547.7225575051662,7.952352017307814,11,-5895229780573803735,573f3e4246a89e7512dbdfd646a909a7
2014-05-05 00:00:00,525888.0,5.0,1.75,0.16552771450265755,0.06635369511354533,1.0,0,0,5,1810,740,1960,0,13129 195th Pl SE,Issaquah,WA 98027,USA,6.75,13.17284354129086,725.1813566274301,9.124732707425299,16,-2049191438103331966,fe4890892c63866312e5c973996ca74f
2014-05-05 00:00:00,740000.0,4.0,1.75,0.12452543659832954,0.0027589932748374596,1.5,0,0,3,2010,0,1902,0,1014 W Garfield St,Seattle,WA 98119,USA,5.75,13.514405465180353,860.2325267042627,8.806469082838042,35,-503833230121373632,a665fe571a53051bbf999e8ca298dfc6
2014-05-05 00:00:00,340000.0,5.0,1.0,0.056947608200455586,0.0078093854207418175,1.5,0,0,4,1120,0,1962,0,14150 75th Ave NE,Kirkland,WA 98034,USA,6.0,12.736700896592344,583.09518948453,8.036311619822479,19,-6296801384183909613,b0e44e544a3dc0726b6ff82d62f89f70
2014-05-05 00:00:00,398750.0,3.0,2.5,0.14123006833712984,0.0031315784571247602,2.0,0,0,3,2230,0,1954,2005,2601 21st Ave S,Seattle,WA 98144,USA,5.5,12.896089933081191,631.4665470157545,8.945037841103483,35,-3142052835658735747,37c1c6c145f241fb6ff201c662076739
2014-05-05 00:00:00,206000.0,2.0,1.0,0.033409263477600606,0.006073138471282997,1.0,0,0,5,810,0,1944,0,12807 7th Ave S,Burien,WA 98168,USA,3.0,12.235631447771718,453.8722287164087,7.616799621556773,6,7451865520842355319,d2a0d747ca70387b04154d124af044d6
2014-05-05 00:00:00,1030000.0,5.0,2.75,0.214123006833713,0.015166079845004565,1.0,0,3,3,1690,1500,1976,0,4529 135th Ave SE,Bellevue,WA 98006,USA,7.75,13.845069360205818,1014.889156509222,9.426844935774296,3,7930319576076833321,b243cd3a374399728b86296c2de121bd
2014-05-05 00:00:00,600000.0,3.0,1.75,0.09870918754745633,0.03632798673596751,1.0,0,0,4,1670,0,1976,1992,1804 E Beaver Lake Dr SE,Sammamish,WA 98075,USA,4.75,13.304684934198283,774.5966692414834,8.560587140943962,33,5746918031457267756,d0e7933e49dfeeafe3a5aaeb922a828f
2014-05-05 00:00:00,379950.0,4.0,1.75,0.12148823082763857,0.008151232325490415,1.0,0,0,5,1140,830,1960,0,1701 N 204th Pl,Shoreline,WA 98133,USA,5.75,12.84779494409793,616.4008436074695,8.77971461716305,36,3952269304379674281,a237ee2e2600ddc5b3525ac6e75ea3dd
2014-05-05 00:00:00,287000.0,3.0,1.0,0.08200455580865604,0.0049945043685612625,1.0,0,0,4,1450,0,1953,1983,8681 Beacon Ave S,Seattle,WA 98118,USA,4.0,12.567237494741757,535.7238094391549,8.374303417443686,35,-5630404519623430688,3268cd3703f1b584e851cc054d29f17e
2014-05-05 00:00:00,2280000.0,7.0,8.0,1.0,0.28606531418245496,3.0,0,4,3,9410,4130,1999,0,26408 NE 70th St,Redmond,WA 98053,USA,15.0,14.639686000930624,1509.96688705415,11.439716805176339,31,-2428361160675228873,9c0ebaa65607add34693f8c3d5a19971
2014-05-05 00:00:00,309950.0,3.0,2.5,0.11465451784358391,0.006706533281171408,2.0,0,0,3,1880,0,1994,0,17717 113th Pl SE,Renton,WA 98055,USA,5.5,12.644166273130065,556.7315331468121,8.717553449408303,32,-86614728089892926,39af58b5972557c1e09fbeb9b365b981
2014-05-05 00:00:00,600000.0,3.0,1.75,0.11465451784358391,0.005329831032619832,1.0,0,0,4,1040,840,1945,0,8040 39th Ave NE,Seattle,WA 98115,USA,4.75,13.304684934198283,774.5966692414834,8.717553449408303,35,-6084329402307256607,f8aba5fd91cbaa048fcf2bd6f6bed09e
2014-05-05 00:00:00,418000.0,3.0,2.0,0.07896735003796507,0.005022448257232809,1.5,0,0,4,1410,0,1930,0,901 N 97th St,Seattle,WA 98103,USA,5.0,12.943236711506893,646.5291950097845,8.337530847750026,35,1538644931163455077,a7d247f54a573d5b7562b4e82190eded
2014-05-05 00:00:00,449250.0,4.0,2.0,0.08428246013667426,0.0029862702360327134,1.5,0,0,5,1480,0,1928,1970,519 N 104th St,Seattle,WA 98133,USA,6.0,13.015334804645805,670.2611431375087,8.40124769523445,35,3940776747989304859,ccc0fa5f7ad00d05a33b18d9bc3c5691
2014-05-05 00:00:00,329950.0,2.0,1.0,0.05846621108580107,0.0042959071517725735,1.5,0,0,4,1140,0,1949,1985,14017 Roslyn Pl N,Seattle,WA 98133,USA,3.0,12.706696406811568,574.4127435912264,8.0593730564473,35,-1413900274740647500,61a40452480aa02cdc63b092c149c957
2014-05-05 00:00:00,245000.0,3.0,1.75,0.11769172361427488,0.008073920900165801,1.0,0,0,3,1000,920,1984,0,30001-30021 55th Pl S,Auburn,WA 98001,USA,4.75,12.409013489526863,494.9747468305833,8.74552654382863,1,-7933850381990732682,428cd25cf124e71d0321b0f250bfd84e
2014-05-05 00:00:00,549000.0,4.0,2.5,0.19286256643887623,0.005309338847594031,2.0,0,0,3,2910,0,2008,0,16026 SE 137th Terrace,Renton,WA 98059,USA,6.5,13.215853720491667,740.9453421137082,9.302593157044482,32,-7269943537544110102,6bba78736d22a95e3a7b91d6a8dc5829
2014-05-05 00:00:00,800000.0,3.0,2.5,0.21791951404707668,0.0067242310773300545,2.0,0,0,3,3240,0,1994,0,22721-22727 SE 27th St,Sammamish,WA 98075,USA,5.5,13.592367006650065,894.4271909999159,9.447922224233011,33,-6338680948967902303,d050fc11225794011db4bff5c4191064
2014-05-05 00:00:00,249950.0,3.0,2.0,0.08959757023538345,0.013414929488254254,1.0,0,0,4,1550,0,1958,1972,18027 SE 128th St,Renton,WA 98059,USA,5.0,12.429016176841717,499.94999749974994,8.46212782913214,32,-5134558302675458480,7666a6f451c3d7716bf5ed6bdd1f09a8
2014-05-05 00:00:00,210000.0,5.0,2.0,0.1275626423690205,0.008906648782577917,1.0,0,0,3,1430,620,1956,2001,20927-20999 2nd Ave S,Des Moines,WA 98198,USA,7.0,12.254862809699606,458.257569495584,8.832715989105424,10,5025425717794896001,575fcc945cfcfee74aecb85bbe472ebf
2014-05-05 00:00:00,1425000.0,2.0,2.5,0.1404707668944571,0.0031315784571247602,2.0,0,0,3,2220,0,2000,0,1857 41st Ave E,Seattle,WA 98112,USA,4.5,14.169682371684887,1193.7336386313323,8.93903065612734,35,8283324231796774044,2b3643c783e785d0d6f5ef9f7a9f1785
2014-05-05 00:00:00,585000.0,2.0,1.0,0.10630220197418375,0.0074535665716574445,1.5,0,0,3,1520,250,1949,1998,353 NW 88th St,Seattle,WA 98117,USA,3.0,13.279367126213993,764.8529270389178,8.63756733457847,35,4980552447116080498,0c82147b5fe47a57b6d3a6fbf38400e7
2014-05-05 00:00:00,615000.0,4.0,1.75,0.14654517843583903,0.010303843216155295,1.0,0,0,4,1960,340,1977,0,18427 NE 26th Way,Redmond,WA 98052,USA,5.75,13.329377546788654,784.2193570679061,8.986376281560164,31,-3420661139653549608,3832bbd984f1794a7d936dd1a5b5ab79
2014-05-05 00:00:00,618500.0,3.0,2.0,0.10858010630220197,0.004063041412843011,1.0,0,0,4,1080,720,1942,1982,2803 NE 62nd St,Seattle,WA 98115,USA,5.0,13.335052470814679,786.4477096412704,8.65984609294527,35,-6730814596095966964,6951be67b6c9ae63dc1560ee4dbfc1e5
2014-05-05 00:00:00,487585.0,4.0,1.75,0.12452543659832954,0.007985431919372567,1.0,0,0,3,1470,540,1977,2004,13313 127th Pl NE,Kirkland,WA 98034,USA,5.75,13.097219913195639,698.2728692996743,8.806469082838042,19,8733254442951743309,19223be6e0b3b9e6956d5db39c7620f3
2014-05-05 00:00:00,509900.0,3.0,2.5,0.10782080485952922,0.0019206766146910336,2.0,0,0,3,1790,0,2010,0,4532 185th Ave SE,Issaquah,WA 98027,USA,5.5,13.141969907043247,714.072825417688,8.65245980503751,16,-6923880813649599510,fab23c6e414aa1d179a0fd0e00569318
2014-05-05 00:00:00,631625.0,4.0,2.5,0.1571753986332574,0.005600886752733843,2.0,0,0,3,2440,0,2014,0,9288-9358 Holman Rd NW,Seattle,WA 98117,USA,6.5,13.35605114259421,794.7483878561818,9.065540949315583,35,-1322611148316981739,5bfdd93968c5608bfa433045f65d16d2
2014-05-05 00:00:00,555000.0,3.0,2.5,0.11921032649962035,0.00239665418506306,2.0,0,0,3,1940,0,2009,0,4509 185th Ave SE,Issaquah,WA 98027,USA,5.5,13.226723392728571,744.983221287567,8.75930344160338,16,4571773053751199670,c0acd238cd51ea231616671ed288e144
2014-05-05 00:00:00,340000.0,2.0,1.5,0.05998481397114654,0.0007451703645746008,2.0,0,0,3,1160,0,2001,0,1318 29th Ave S,Seattle,WA 98144,USA,3.5,12.736700896592344,583.09518948453,8.082048375267064,35,-2885421421386570651,94d2115669bd8258b7a2c5d3cdeb6420
2014-05-05 00:00:00,830000.0,4.0,2.5,0.23006833712984054,0.008433465601073047,2.0,0,0,3,3400,0,2007,0,12001 173rd Pl NE,Redmond,WA 98052,USA,6.5,13.62918097977278,911.0433579144299,9.513326193885256,31,3170017198662012609,c990e41762709d693b7c578a02dff460
2014-05-05 00:00:00,890000.0,4.0,4.25,0.30751708428246016,0.0047616386296316995,2.0,0,0,3,3410,1010,2006,0,842 Summerhill Ridge Dr NW,Issaquah,WA 98027,USA,8.25,13.698976741708323,943.3981132056604,9.871408652590269,16,-416214094578064625,82a23e83bbe6451873b6457f568f9936
2014-05-05 00:00:00,366750.0,3.0,3.0,0.09119210326499622,0.0012844874159354683,3.0,0,0,3,1571,0,2008,0,14359 19th Ave NE,Seattle,WA 98125,USA,6.0,12.812435696005227,605.5988771455904,8.47987637074296,35,5421584701487476172,c5710c801c6c51d62e88e6ebf8a0da3d
2014-05-05 00:00:00,415000.0,3.0,2.25,0.09491268033409264,0.00033532666405857044,2.5,0,0,3,1540,80,2010,0,935 4th Ave NE,Issaquah,WA 98029,USA,5.25,12.936033799212835,644.2049363362563,8.520417428562594,16,-6749774388572728265,669220ea4e081617311d4ac0a01eca8f
2014-05-05 00:00:00,416286.0,3.0,2.5,0.07881548974943053,0.0003269434974571061,3.0,0,0,3,1408,0,2005,0,7809 12th Ave NE,Seattle,WA 98115,USA,5.5,12.939127803023537,645.2022938582907,8.335665969409796,35,-7208151407651020635,f9464c6f228901d1c733ef9a6a2693b2
2014-05-05 00:00:00,478000.0,3.0,2.5,0.20273348519362186,0.003629911138434024,2.0,0,0,3,3040,0,2007,0,2027 Ferndale Ave NE,Renton,WA 98056,USA,5.5,13.077366011473593,691.3754406977442,9.361650075760036,32,5998744941018987246,f6ac723dc18e606afe28d7c5faf465a7
2014-05-05 00:00:00,890000.0,5.0,3.5,0.3128321943811693,0.0049945043685612625,2.0,0,0,3,3200,1290,2006,0,792 Summerhill Ridge Dr NW,Issaquah,WA 98027,USA,8.5,13.698976741708323,943.3981132056604,9.892966671082235,16,7286867867333405320,e1bf74ab9e488e2e36accf37f548e6d7
2014-05-05 00:00:00,419190.0,2.0,2.5,0.09263477600607442,0.0007339928091059818,2.0,0,0,3,1590,0,2014,0,1273 NE Hickory Ln,Issaquah,WA 98029,USA,4.5,12.946079556742603,647.4488396777,8.4957389275307,16,-4135289630386563974,5e86a30b7b6491c027da34f4ab9d321a
2014-05-05 00:00:00,712198.0,4.0,2.5,0.15793470007593013,0.003361649807187168,2.0,0,0,3,2450,0,2013,1923,17122 NE 117th St,Redmond,WA 98052,USA,6.5,13.476111241621927,843.9182424856095,9.071027045740024,31,-3724839489675232879,3bb16475c06a1199d039e1fb459e1f38
2014-05-06 00:00:00,397000.0,4.0,2.0,0.08124525436598329,0.006559362134167924,1.0,0,0,3,1200,240,1971,0,10601 NE 138th Pl,Kirkland,WA 98034,USA,6.0,12.891691559669328,630.0793600809345,8.365202657448696,19,-4099591796555492270,6da17bbcb23816e8e5e186c6d8fc7034
2014-05-06 00:00:00,450000.0,2.0,2.0,0.0554290053151101,0.002200115501406509,1.5,0,0,3,1100,0,1912,2005,412 NW 70th St,Seattle,WA 98117,USA,4.0,13.017002861746503,670.820393249937,8.012850416629405,35,5963293812415327631,0368d760a511ade2db37e5870c39c6e4
2014-05-06 00:00:00,353000.0,3.0,1.0,0.07441154138192863,0.006615249911511019,1.0,0,0,4,860,490,1947,1988,11051 35th Ave NE,Seattle,WA 98125,USA,4.0,12.774223335915433,594.1380311005179,8.280445029418182,35,-3913022341688795918,d3b3c98233a4de800f045e579c471c89
2014-05-06 00:00:00,609000.0,4.0,2.5,0.1351556567957479,0.03478362115538665,2.0,0,0,3,2150,0,1985,0,18114 NE 136th St,Redmond,WA 98052,USA,6.5,13.319573546692034,780.3845206050669,8.89623640402118,31,7230427110167292997,5ef067c3a1716d68817a5db71d9a1219
2014-05-06 00:00:00,234000.0,3.0,1.75,0.08504176157934701,0.007198345721790644,1.0,0,0,4,1010,480,1975,0,25305 151st Pl SE,Covington,WA 98042,USA,4.75,12.363076394339839,483.735464897913,8.410112421915946,9,7431860392137275155,553caf96ffba2d412f5f0b669dfdd6e8
2014-05-06 00:00:00,561000.0,3.0,2.0,0.12376613515565679,0.005925967324279514,2.0,0,0,3,2000,0,1916,1986,6422 Marshall Ave SW,Seattle,WA 98136,USA,5.0,13.237476184504834,748.9993324429602,8.799828827273489,35,5104043199158027792,8636767c5ddfefe3feeee4815e4cb398
2014-05-06 00:00:00,469000.0,2.0,1.0,0.05011389521640091,0.00350416363941206,1.0,0,0,3,1030,0,1924,2011,310 NW 72nd St,Seattle,WA 98117,USA,3.0,13.058358047428417,684.8357467305573,7.927372928936049,35,-7144568921196049839,5e493d65bb875d9353dfd55b99f3a0b6
2014-05-06 00:00:00,329350.0,2.0,1.0,0.026575550493545937,0.0056344194191397,1.0,0,0,3,720,0,1942,1999,9712 4th Ave NW,Seattle,WA 98117,USA,3.0,12.70487629406884,573.8902334070515,7.465582256704798,35,6336000589085004423,37ef84fccc6a951f7e5e20efa57c2272
2014-05-06 00:00:00,488000.0,5.0,2.0,0.12528473804100226,0.004063041412843011,1.5,0,0,4,2020,0,1938,0,9020-9024 11th Ave NW,Seattle,WA 98117,USA,7.0,13.098070684835283,698.5699678629193,8.813077621645686,35,-6148036684896185307,d2b9c7e71ae37b3af1a719df7be4142c
2014-05-06 00:00:00,279900.0,3.0,1.75,0.09187547456340167,0.0069980811863112205,1.0,0,1,4,1100,480,1962,0,1629 S 261st Pl,Des Moines,WA 98198,USA,4.75,12.542187675503545,529.055762656452,8.487413093999312,10,-7964066687438681792,8146870743f03b1c149cb6ac0d00f8da
2014-05-06 00:00:00,606000.0,4.0,2.5,0.13211845102505695,0.012306488570949533,2.0,0,0,3,2110,0,1987,2000,2755 NW Pine Cone Dr,Issaquah,WA 98027,USA,6.5,13.314635265051452,778.4600182411425,8.871176497994151,16,-7428366262058893925,e359e8833dd08c9fce8a758bf048ae7e
2014-05-06 00:00:00,312000.0,4.0,2.0,0.07061503416856493,0.005976266323888299,1.0,0,0,3,1300,0,1950,2013,2815 SW 107th St,Seattle,WA 98146,USA,6.0,12.65075846679162,558.5696017507577,8.230976457736455,35,3439803290221443775,114ea7827b8e38b12a1d04ea34bbdbed
2014-05-06 00:00:00,650000.0,3.0,1.5,0.09567198177676539,0.006368412228245682,1.0,0,1,3,1160,470,1940,1996,6009 52nd Ave NE,Seattle,WA 98115,USA,4.5,13.38472764187182,806.2257748298549,8.528545939594881,35,-7640333871737372762,0a9756453c877d42a4c39b8cee523e66
2014-05-06 00:00:00,1135000.0,4.0,2.75,0.22779043280182232,0.006953370964436744,1.0,0,3,3,1970,1400,1970,2014,3922 SW Henderson St,Seattle,WA 98136,USA,6.75,13.94214320889764,1065.3637876331259,9.501291776926092,35,6474048880879167341,faa3aabfbb11bfedf058b5b9af03f023
2014-05-06 00:00:00,325000.0,4.0,2.5,0.11541381928625663,0.005139812589653309,1.0,0,0,3,980,910,1980,0,5631 17th Ave SW,Seattle,WA 98106,USA,6.5,12.691580461311874,570.087712549569,8.724600039488351,35,5236600359489568768,e1e288b56279e5b11ee9bbc7a9489e07
2014-05-06 00:00:00,425000.0,4.0,2.0,0.08731966590736523,0.0068415954097505545,1.0,0,0,5,1520,0,1967,0,14876 Juanita Woodinville Way NE,Inglewood-Finn Hill,WA 98034,USA,6.0,12.959844447906553,651.9202405202649,8.436367135806446,15,-1746164633892888331,f3b3b3e7939fb354f90f2709407e2e12
2014-05-06 00:00:00,219000.0,2.0,1.0,0.040242976461655276,0.004212075485757931,1.0,0,0,3,900,0,1952,2008,8652 17th Ave SW,Seattle,WA 98106,USA,3.0,12.296827008798639,467.9743582719036,7.752637435583552,35,-3694123494788403030,e49ca1c432135cd5317c89d11e82e9cd
2014-05-06 00:00:00,250000.0,3.0,1.0,0.051632498101746395,0.005808602991859014,1.0,0,0,3,1050,0,1954,2005,18305 Dayton Ave N,Shoreline,WA 98133,USA,4.0,12.429216196844383,500.0,7.952352017307814,36,1091737999608202749,09bc099332b30fa89094c83c90bf3e73
2014-05-06 00:00:00,390000.0,3.0,1.75,0.06757782839787396,0.005460235846420388,1.0,0,0,4,1260,0,1966,0,1415 168th Ave NE,Bellevue,WA 98008,USA,4.75,12.873902018105829,624.4997998398399,8.190064984445138,3,-2059745125135135416,72c893f3808985c32cc49a251efbfed9
2014-05-06 00:00:00,475000.0,6.0,3.0,0.23538344722854976,0.1089569477821867,1.5,0,0,3,3470,0,1924,2011,19007 80th Ave NE,Kenmore,WA 98028,USA,9.0,13.071070083016778,689.202437604511,9.541013773126739,17,1411305253966100233,54e311f3216eba3680d939550a96b49f
2014-05-06 00:00:00,736000.0,4.0,2.5,0.14578587699316628,0.010627060861789528,2.0,0,0,4,2290,0,1988,0,17435 SE 47th St,Bellevue,WA 98006,USA,6.5,13.508985397711013,857.9044235810886,8.98054552814604,3,7206436242343622405,37bd8f5ca4e82b486f30f012bad25679
2014-05-06 00:00:00,407000.0,4.0,2.25,0.1852695520121488,0.021201959798058834,1.0,0,1,3,1710,1100,1958,2004,23024-23198 17th Ave S,Des Moines,WA 98198,USA,6.25,12.916568464424731,637.9655163094633,9.255410714526635,10,-7276261114312782367,72cba6600af850404dc1d8f07389579f
